22167,-0.039038,-0.22192
22325,-0.087299,-0.16905
22483,0.045078,-0.25492
22641,0.1645,-0.19034
22799,0.17695,-0.18204
22957,0.18808,-0.17462
23115,0.12531,-0.27469
23273,0.13741,-0.26259
23431,0.14473,-0.25527
23589,0.13097,-0.26903
23747,0.22707,-0.21529
23905,0.23903,-0.20731
24063,0.18812,-0.25594
24221,0.2011,-0.24945
24379,0.21394,-0.24303
24537,0.21379,-0.28621
24695,0.22817,-0.27183
24853,0.2418,-0.2582
25011,0.25403,-0.24597
25169,0.26342,-0.23658
25327,0.26741,-0.23259
25485,0.3326,-0.2337
25643,0.35123,-0.22438
25801,0.36877,-0.21562
25959,0.38172,-0.20914
26117,0.46477,-0.21174
26275,0.48737,-0.20421
26433,0.40547,-0.19727
26591,0.42062,-0.18969
26749,0.43549,-0.18225
26907,0.45002,-0.17499
27065,0.46407,-0.16796
27223,0.33124,-0.27918
27381,0.35883,-0.26078
27539,0.38382,-0.24412
27697,0.4052,-0.22986
27855,0.46381,-0.23619
28013,0.47155,-0.22845
28171,0.53167,-0.26833
28329,0.54635,-0.25365
28487,0.62469,-0.17531
28645,0.63203,-0.16797
28803,0.6389,-0.1611
28961,0.64514,-0.15486
29119,0.6505,-0.1495
29277,0.65469,-0.14531
29435,0.57929,-0.22071
29593,0.56244,-0.27817
29751,0.58306,-0.2627
29909,0.60322,-0.24759
30067,0.62275,-0.23294
30225,0.71428,-0.18572
30383,0.72373,-0.17627
30541,0.73226,-0.16774
30699,0.73948,-0.16052
30857,0.74489,-0.15511
31015,0.7479,-0.1521
31173,0.76676,-0.16662
31331,0.77619,-0.1619
31489,0.82757,-0.24487
31647,0.81176,-0.18824
31805,0.81956,-0.18044
31963,0.82729,-0.17271
32121,0.83493,-0.16507
32279,0.84244,-0.15756
32437,0.84977,-0.15023
32595,0.85681,-0.14319
32753,0.8634,-0.1366
32911,0.86926,-0.13074
33069,0.87388,-0.12612
33227,0.87653,-0.12347
33385,0.82292,-0.27708
33543,0.87448,-0.28829
33701,0.91327,-0.18673
33859,0.92082,-0.17918
34017,0.92833,-0.17167
34175,0.93578,-0.16422
34333,0.94315,-0.15685
34491,0.95039,-0.14961
34649,0.95744,-0.14256
34807,0.96419,-0.13581
34965,0.97044,-0.12956
35123,0.97578,-0.12422
35281,0.97951,-0.12049
35439,0.92536,-0.17319
35597,1,-0.15773
35755,1,-0.15681
35913,1,-0.15627
36071,0.96603,-0.14339
36229,0.96522,-0.14203
36387,0.96466,-0.1411
36545,0.96436,-0.1406
36703,0.97216,-0.13041
36861,0.97118,-0.12795
37019,0.97034,-0.12584
37177,0.96964,-0.1241
37335,0.96908,-0.12271
37493,0.96868,-0.12169
37651,0.96841,-0.12104
37809,0.9683,-0.12075
37967,0.9813,-0.10648
38125,0.97312,-0.13871
38283,0.97292,-0.13754
38441,0.97279,-0.13671
38599,0.97271,-0.13623
38757,1,-0.12781
38915,1,-0.12607
39073,0.93626,-0.27368
39231,0.93643,-0.27214
39389,0.93655,-0.27101
39547,0.93663,-0.2703
39705,0.93667,-0.27
39863,0.96613,-0.2613
40021,0.96609,-0.26088
40179,1,-0.26483
40337,1,-0.2615
40495,1,-0.25847
40653,1,-0.25575
40811,1,-0.25333
40969,1,-0.25123
41127,1,-0.24945
41285,1,-0.24799
41443,1,-0.24684
41601,1,-0.24602
41759,1,-0.24553
41917,1,-0.24536
42075,1,-0.29777
42233,1,-0.2976
42391,1,-0.31103
42549,1,-0.31067
42707,1,-0.31052
42865,1,-0.32682
43023,1,-0.33662
43181,1,-0.34783
43339,1,-0.34781
48,-1,-0.37089
206,-1,-0.36153
364,-1,-0.35235
522,-1,-0.33491
680,-1,-0.32623
838,-1,-0.31776
996,-1,-0.30949
1154,-1,-0.30145
1312,-1,-0.29364
1470,-1,-0.57337
1628,-1,-0.55716
1786,-1,-0.54475
1944,-1,-0.53233
2102,-1,-0.51992
2260,-1,-0.5075
2418,-1,-0.49509
2576,-1,-0.48267
2734,-1,-0.47026
2892,-1,-0.45785
3050,-1,-0.44543
3208,-0.92451,-0.52845
3366,-1,-0.44301
3524,-1,-0.42994
3682,-1,-0.41687
3840,-1,-0.4038
3998,-1,-0.39074
4156,-0.85873,-0.49445
4314,-0.86361,-0.47735
4472,-0.8685,-0.46026
4630,-0.87338,-0.44316
4788,-0.87827,-0.42607
4946,-0.88315,-0.40899
5104,-0.93499,-0.39007
5262,-1,-0.31868
5420,-1,-0.30417
5578,-1,-0.28966
5736,-1,-0.27516
5894,-1,-0.26066
6052,-0.88964,-0.33108
6210,-0.89613,-0.31162
6368,-0.90261,-0.29217
6526,-0.90909,-0.27274
6684,-0.91556,-0.25333
6842,-0.86471,-0.27058
7000,-0.95811,-0.20946
7158,-1,-0.15619
7316,-1,-0.14083
7474,-1,-0.12555
7632,-1,-0.11038
7790,-0.94751,-0.13123
7948,-1,-0.08323
8106,-1,-0.068407
8264,-1,-0.054363
8422,-1,-0.04189
8580,-1,-0.03283
8738,-1,-0.074971
8896,-1,-0.073161
9054,-1,-0.058797
9212,-0.97154,-0.14307
9370,-0.9669,-0.13379
9528,-0.98468,-0.084679
9686,-0.97838,-0.078384
9844,-0.9721,-0.0721
10002,-0.96583,-0.065831
10160,-0.95958,-0.059579
10318,-0.95335,-0.053352
10476,-0.94716,-0.04716
10634,-0.94102,-0.041018
10792,-0.93495,-0.034952
10950,-0.9,-0.071529
11108,-0.9,-0.057424
11266,-0.9,-0.044381
11424,-0.9,-0.033661
11582,-0.9,-0.025603
11740,-0.85442,-0.05442
11898,-0.84757,-0.04757
12056,-0.84168,-0.04168
12214,-0.83721,-0.037209
12372,-0.83471,-0.034709
12530,-0.78695,-0.086955
12688,-0.77985,-0.079854
12846,-0.77287,-0.07287
13004,-0.76604,-0.06604
13162,-0.75942,-0.059417
13320,-0.75308,-0.053078
13478,-0.7,-0.097539
13636,-0.7,-0.086431
13794,-0.7,-0.077016
13952,-0.7,-0.06998
14110,-0.7,-0.064934
14268,-0.68642,-0.086419
14426,-0.68032,-0.080315
14584,-0.67426,-0.074261
14742,-0.66827,-0.068269
14900,-0.66236,-0.062357
15058,-0.65655,-0.056551
15216,-0.65089,-0.050887
15374,-0.6,-0.11474
15532,-0.49314,-0.16029
15690,-0.6,-0.084282
15848,-0.6,-0.074241
16006,-0.6,-0.066207
16164,-0.6,-0.060977
16322,-0.5743,-0.0743
16480,-0.33475,-0.24787
16638,-0.34711,-0.22934
16796,-0.35929,-0.21107
16954,-0.37124,-0.19315
17112,-0.38288,-0.17567
17270,-0.39413,-0.1588
17428,-0.42815,-0.14371
17586,-0.29101,-0.20899
17744,-0.3129,-0.1871
17902,-0.5,-0.076636
18060,-0.5,-0.07048
18218,-0.5,-0.067107
18376,-0.29604,-0.2
18534,-0.28027,-0.2
18692,-0.12209,-0.27791
18850,-0.14112,-0.25888
19008,-0.16012,-0.23988
19166,-0.17903,-0.22097
19324,-0.25314,-0.17343
19482,-0.37109,-0.1
19640,-0.35441,-0.1
19798,-0.33932,-0.1
19956,-0.32847,-0.1
20114,-0.20015,-0.16662
20272,-0.18204,-0.17265
20430,-0.25803,-0.14197
20588,-0.11964,-0.22054
20746,-0.13082,-0.20377
20904,-0.13849,-0.19226
21062,0,-0.27029
21220,0,-0.26533
21378,-0.093687,-0.20631
21536,-0.10161,-0.19839
21694,-0.040588,-0.21882
21852,-0.04497,-0.21006
22010,-0.04783,-0.20434
22168,-0.048911,-0.20218
22326,-0.10276,-0.14587
22484,0.052994,-0.24701
22642,0.17536,-0.18309
22800,0.18903,-0.17398
22958,0.20151,-0.16566
23116,0.15063,-0.24937
23274,0.16498,-0.23502
23432,0.17389,-0.22611
23590,0.14453,-0.25547
23748,0.14645,-0.25355
23906,0.27429,-0.1838
24064,0.19068,-0.25466
24222,0.204,-0.248
24380,0.21729,-0.24136
24538,0.21844,-0.28156
24696,0.23382,-0.26618
24854,0.24894,-0.25106
25012,0.26349,-0.23651
25170,0.27638,-0.22362
25328,0.28319,-0.21681
25486,0.22602,-0.1959
25644,0.22793,-0.18827
25802,0.22946,-0.18217
25960,0.23057,-0.17771
26118,0.39842,-0.19525
26276,0.41763,-0.18237
26434,0.50733,-0.18533
26592,0.51421,-0.18579
26750,0.52188,-0.17812
26908,0.52943,-0.17057
27066,0.53681,-0.16319
27224,0.35194,-0.26537
27382,0.38214,-0.24524
27540,0.41018,-0.22655
27698,0.43495,-0.21003
27856,0.48908,-0.21092
28014,0.49873,-0.20127
28172,0.53869,-0.26131
28330,0.55407,-0.24593
28488,0.62932,-0.17068
28646,0.63719,-0.16281
28804,0.6447,-0.1553
28962,0.65168,-0.14832
29120,0.65787,-0.14213
29278,0.66287,-0.13713
29436,0.60425,-0.19575
29594,0.57064,-0.27202
29752,0.59207,-0.25595
29910,0.61319,-0.24011
30068,0.63389,-0.22458
30226,0.72107,-0.17893
30384,0.73145,-0.16855
30542,0.74109,-0.15891
30700,0.74956,-0.15044
30858,0.75619,-0.14381
31016,0.76004,-0.13996
31174,0.76841,-0.16579
31332,0.77798,-0.16101
31490,0.78752,-0.15624
31648,0.81353,-0.18647
31806,0.82151,-0.17849
31964,0.82945,-0.17055
32122,0.83735,-0.16265
32280,0.8452,-0.1548
32438,0.85295,-0.14705
32596,0.86055,-0.13945
32754,0.8679,-0.1321
32912,0.87479,-0.12521
33070,0.88069,-0.11931
33228,0.88446,-0.11554
33386,0.89701,-0.15149
33544,0.83838,-0.26162
33702,0.91466,-0.18534
33860,0.92235,-0.17765
34018,0.93003,-0.16997
34176,0.93768,-0.16232
34334,0.9453,-0.1547
34492,0.95286,-0.14714
34650,0.96035,-0.13965
34808,0.96771,-0.13229
34966,0.97481,-0.12519
35124,0.98138,-0.11862
35282,0.98658,-0.11342
35440,0.92106,-0.11577
35598,1,-0.14612
35756,1,-0.14517
35914,1,-0.14461
36072,0.95776,-0.1296
36230,0.95692,-0.12819
36388,0.95634,-0.12723
36546,0.95603,-0.12672
36704,0.96728,-0.11821
36862,0.96627,-0.11568
37020,0.96541,-0.11351
37178,0.96469,-0.11171
37336,0.96411,-0.11028
37494,0.96369,-0.10923
37652,0.96342,-0.10856
37810,0.96331,-0.10827
37968,0.97903,-0.095166
38126,0.97874,-0.093723
38284,0.97852,-0.092608
38442,0.97073,-0.12436
38600,0.97064,-0.12387
38758,1,-0.11657
38916,1,-0.11479
39074,1,-0.11331
39232,0.93813,-0.2568
39390,0.93826,-0.25564
39548,0.93834,-0.25491
39706,0.93838,-0.2546
39864,0.96464,-0.24637
40022,0.96459,-0.24595
40180,1,-0.25077
40338,1,-0.24737
40496,1,-0.24427
40654,1,-0.24149
40812,1,-0.23902
40970,1,-0.23688
41128,1,-0.23505
41286,1,-0.23356
41444,1,-0.23239
41602,1,-0.23155
41760,1,-0.23104
41918,1,-0.23087
42076,1,-0.28338
42234,1,-0.28321
42392,1,-0.29721
42550,1,-0.29684
42708,1,-0.29669
42866,1,-0.31358
43024,1,-0.32378
43182,1,-0.3354
43340,1,-0.33538
49,-1,-0.35917
207,-1,-0.34966
365,-1,-0.34034
523,-1,-0.32289
681,-1,-0.31406
839,-1,-0.30544
997,-1,-0.29703
1155,-1,-0.28884
1313,-1,-0.28088
1471,-1,-0.27316
1629,-1,-0.25799
1787,-1,-0.54436
1945,-1,-0.53193
2103,-1,-0.51951
2261,-1,-0.50708
2419,-1,-0.49466
2577,-1,-0.48223
2735,-1,-0.46981
2893,-1,-0.45738
3051,-1,-0.44496
3209,-0.92459,-0.52786
3367,-1,-0.44248
3525,-1,-0.42939
3683,-1,-0.41631
3841,-1,-0.40322
3999,-1,-0.39014
4157,-0.85896,-0.49364
4315,-0.86385,-0.47651
4473,-0.86875,-0.45938
4631,-0.87364,-0.44225
4789,-0.87853,-0.42513
4947,-0.88343,-0.408
5105,-0.93516,-0.38905
5263,-1,-0.31777
5421,-1,-0.30321
5579,-1,-0.28865
5737,-1,-0.2741
5895,-1,-0.25955
6053,-0.89017,-0.32949
6211,-0.89669,-0.30993
6369,-0.90321,-0.29036
6527,-0.90973,-0.2708
6685,-0.91625,-0.25125
6843,-0.86602,-0.26797
7001,-0.95859,-0.20706
7159,-1,-0.15403
7317,-1,-0.13843
7475,-1,-0.12285
7633,-1,-0.10729
7791,-0.94948,-0.12629
7949,-1,-0.07881
8107,-1,-0.062955
8265,-1,-0.04732
8423,-1,-0.032228
8581,-1,-0.019018
8739,-1,-0.061742
8897,-1,-0.059782
9055,-1,-0.046412
9213,-0.97114,-0.14229
9371,-0.96648,-0.13295
9529,-0.98407,-0.084066
9687,-0.97772,-0.077722
9845,-0.97138,-0.07138
10003,-0.96504,-0.065041
10161,-0.95871,-0.058705
10319,-0.95237,-0.052375
10477,-0.94605,-0.046051
10635,-0.93974,-0.039738
10793,-0.93344,-0.033441
10951,-0.9,-0.066993
11109,-0.9,-0.051663
11267,-0.9,-0.036624
11425,-0.9,-0.022466
11583,-0.9,-0.011514
11741,-0.84908,-0.049085
11899,-0.84136,-0.04136
12057,-0.83442,-0.034423
12215,-0.82885,-0.028848
12373,-0.82554,-0.025543
12531,-0.78446,-0.084463
12689,-0.77713,-0.077133
12847,-0.76988,-0.069877
13005,-0.76272,-0.062722
13163,-0.75571,-0.055706
13321,-0.74889,-0.048889
13479,-0.74237,-0.042367
13637,-0.7,-0.075109
13795,-0.7,-0.064051
13953,-0.7,-0.055393
14111,-0.7,-0.049506
14269,-0.6848,-0.084796
14427,-0.67857,-0.078566
14585,-0.67237,-0.072366
14743,-0.6662,-0.066202
14901,-0.66009,-0.060087
15059,-0.65404,-0.054038
15217,-0.64808,-0.048079
15375,-0.6,-0.10674
15533,-0.50275,-0.14588
15691,-0.6,-0.074366
15849,-0.6,-0.062759
16007,-0.6,-0.053012
16165,-0.6,-0.046315
16323,-0.57262,-0.072615
16481,-0.56726,-0.06726
16639,-0.35181,-0.22228
16797,-0.36441,-0.20338
16955,-0.37686,-0.18471
17113,-0.3891,-0.16635
17271,-0.40105,-0.14842
17429,-0.43401,-0.13199
17587,-0.31251,-0.18749
17745,-0.33728,-0.16272
17903,-0.5,-0.064144
18061,-0.5,-0.056647
18219,-0.5,-0.052391
18377,-0.3,-0.19623
18535,-0.3,-0.18715
18693,-0.12668,-0.27332
18851,-0.14682,-0.25318
19009,-0.16695,-0.23305
19167,-0.18707,-0.21293
19325,-0.38482,-0.1
19483,-0.22268,-0.17732
19641,-0.2439,-0.1561
19799,-0.26485,-0.13515
19957,-0.28447,-0.11553
20115,-0.12689,-0.2
20273,-0.11639,-0.2
20431,-0.33294,-0.067056
20589,-0.13185,-0.20222
20747,-0.14548,-0.18178
20905,-0.15562,-0.16657
21063,0,-0.25451
21221,0,-0.24794
21379,-0.12911,-0.17089
21537,-0.13877,-0.16123
21695,-0.048829,-0.20234
21853,-0.053989,-0.19202
22011,-0.05745,-0.1851
22169,-0.058782,-0.18244
22327,-0.11802,-0.12296
22485,0.060892,-0.23911
22643,0.18462,-0.17692
22801,0.19954,-0.16697
22959,0.21353,-0.15765
23117,0.17406,-0.22594
23275,0.19146,-0.20854
23433,0.20277,-0.19723
23591,0.15783,-0.24217
23749,0.16039,-0.23961
23907,0.3086,-0.16094
24065,0.21841,-0.18159
24223,0.20507,-0.24746
24381,0.21853,-0.24073
24539,0.22018,-0.27982
24697,0.23597,-0.26403
24855,0.25177,-0.24823
25013,0.26756,-0.23244
25171,0.28335,-0.21665
25329,0.29871,-0.20129
25487,0.23111,-0.17555
25645,0.23317,-0.16734
25803,0.23481,-0.16075
25961,0.23602,-0.15591
26119,0.39053,-0.17159
26277,0.4298,-0.1702
26435,0.51418,-0.17164
26593,0.51862,-0.16276
26751,0.52456,-0.17544
26909,0.53241,-0.16759
27067,0.54016,-0.15984
27225,0.36877,-0.25415
27383,0.40151,-0.23233
27541,0.43276,-0.21149
27699,0.46151,-0.19233
27857,0.51282,-0.18718
28015,0.52548,-0.17452
28173,0.54422,-0.25578
28331,0.56021,-0.23979
28489,0.63303,-0.16697
28647,0.6414,-0.1586
28805,0.64953,-0.15047
28963,0.6573,-0.1427
29121,0.66445,-0.13555
29279,0.67055,-0.12945
29437,0.67482,-0.12518
29595,0.57681,-0.2674
29753,0.59889,-0.25083
29911,0.62082,-0.23438
30069,0.64252,-0.21811
30227,0.72642,-0.17358
30385,0.73768,-0.16232
30543,0.74847,-0.15153
30701,0.75843,-0.14157
30859,0.76678,-0.13322
31017,0.77206,-0.12794
31175,0.76938,-0.16531
31333,0.77901,-0.16049
31491,0.78865,-0.15568
31649,0.81456,-0.18544
31807,0.82265,-0.17735
31965,0.83072,-0.16928
32123,0.83879,-0.16121
32281,0.84684,-0.15316
32439,0.85487,-0.14513
32597,0.86287,-0.13713
32755,0.8708,-0.1292
32913,0.8786,-0.1214
33071,0.88603,-0.11397
33229,0.89201,-0.10799
33387,0.89762,-0.15119
33545,0.90555,-0.14722
33703,0.91536,-0.18464
33861,0.92312,-0.17688
34019,0.93088,-0.16912
34177,0.93864,-0.16136
34335,0.94639,-0.15361
34493,0.95414,-0.14586
34651,0.96188,-0.13812
34809,0.96961,-0.13039
34967,0.9773,-0.1227
35125,0.9849,-0.1151
35283,0.99219,-0.10781
35441,0.92368,-0.10527
35599,1,-0.13453
35757,1,-0.13354
35915,1,-0.13296
36073,0.94949,-0.11581
36231,0.94862,-0.11436
36389,0.94802,-0.11337
36547,0.94771,-0.11284
36705,0.96241,-0.10603
36863,0.96137,-0.10343
37021,0.96048,-0.10119
37179,0.95973,-0.099337
37337,0.95915,-0.097864
37495,0.95871,-0.096779
37653,0.95843,-0.096085
37811,0.95831,-0.095783
37969,0.97677,-0.08386
38127,0.97648,-0.082375
38285,0.97625,-0.081227
38443,0.97608,-0.080418
38601,0.97599,-0.079951
38759,1,-0.10535
38917,1,-0.10351
39075,1,-0.10199
39233,0.93984,-0.24146
39391,0.93997,-0.24027
39549,0.94005,-0.23952
39707,0.94009,-0.2392
39865,0.96315,-0.23145
40023,0.9631,-0.23102
40181,1,-0.23674
40339,1,-0.23326
40497,1,-0.23009
40655,1,-0.22725
40813,1,-0.22472
40971,1,-0.22253
41129,1,-0.22066
41287,1,-0.21913
41445,1,-0.21793
41603,1,-0.21708
41761,1,-0.21656
41919,1,-0.21638
42077,1,-0.23382
42235,1,-0.26882
42393,1,-0.28338
42551,1,-0.28302
42709,1,-0.28286
42867,1,-0.30035
43025,1,-0.31095
43183,1,-0.32297
43341,1,-0.32295
50,-1,-0.34757
208,-1,-0.33791
366,-1,-0.32844
524,-1,-0.31098
682,-1,-0.302
840,-1,-0.29323
998,-1,-0.28467
1156,-1,-0.27633
1314,-1,-0.26822
1472,-1,-0.26035
1630,-1,-0.24518
1788,-1,-0.2379
1946,-1,-0.23088
2104,-1,-0.22413
2262,-1,-0.21766
2420,-1,-0.21147
2578,-1,-0.20559
2736,-1,-0.2
2894,-1,-0.19474
3052,-1,-0.38799
3210,-0.93019,-0.45845
3368,-1,-0.37913
3526,-1,-0.367
3684,-1,-0.35491
3842,-1,-0.34284
4000,-1,-0.33081
4158,-0.86941,-0.42235
4316,-0.87314,-0.40745
4474,-0.87685,-0.3926
4632,-0.88055,-0.37782
4790,-0.88423,-0.3631
4948,-0.88789,-0.34845
5106,-0.9395,-0.32351
5264,-1,-0.25708
5422,-1,-0.24484
5580,-1,-0.23269
5738,-1,-0.22065
5896,-1,-0.20872
6054,-0.89294,-0.27472
6212,-0.89714,-0.26002
6370,-0.90128,-0.24553
6528,-0.90535,-0.23127
6686,-0.90935,-0.21728
6844,-0.85677,-0.2342
7002,-0.95398,-0.17611
7160,-1,-0.12324
7318,-1,-0.11319
7476,-1,-0.10357
7634,-1,-0.094424
7792,-0.92091,-0.13726
7950,-1,-0.075052
8108,-1,-0.067942
8266,-1,-0.061641
8424,-1,-0.056246
8582,-1,-0.051853
8740,-1,0.0015416
8898,-1,0.0029575
9056,-1,0.0035671
9214,-0.98705,0.012948
9372,-0.98331,0.01669
9530,-0.97968,0.020319
9688,-0.97618,0.023819
9846,-0.97283,0.027172
10004,-0.96964,0.030356
10162,-0.96077,-0.021535
10320,-0.95824,-0.016481
10478,-0.91852,-0.059258
10636,-0.90924,-0.05462
10794,-0.89998,-0.049991
10952,-0.85657,-0.11314
11110,-0.85083,-0.10166
11268,-0.84512,-0.090235
11426,-0.83944,-0.078883
11584,-0.85387,-0.053866
11742,-0.88546,0
11900,-0.86921,0
12058,-0.85384,0
12216,-0.84037,0
12374,-0.83135,0
12532,-0.78261,-0.082612
12690,-0.7751,-0.075101
12848,-0.76763,-0.067628
13006,-0.76021,-0.060206
13164,-0.75286,-0.052857
13322,-0.74562,-0.045616
13480,-0.73854,-0.038544
13638,-0.73175,-0.031755
13796,-0.7,-0.05271
13954,-0.7,-0.041763
14112,-0.7,-0.034242
14270,-0.68363,-0.083632
14428,-0.67731,-0.077309
14586,-0.671,-0.070998
14744,-0.6647,-0.064704
14902,-0.65843,-0.058433
15060,-0.65219,-0.052192
15218,-0.64599,-0.045994
15376,-0.6,-0.1007
15534,-0.51015,-0.13478
15692,-0.6,-0.066486
15850,-0.6,-0.053186
16008,-0.6,-0.041235
16166,-0.6,-0.032175
16324,-0.57133,-0.071327
16482,-0.56587,-0.065867
16640,-0.35544,-0.21684
16798,-0.36839,-0.19742
16956,-0.38125,-0.17813
17114,-0.39399,-0.15902
17272,-0.40657,-0.14015
17430,-0.43876,-0.12248
17588,-0.33039,-0.16961
17746,-0.35825,-0.14175
17904,-0.5,-0.052891
18062,-0.5,-0.043495
18220,-0.5,-0.037786
18378,-0.32378,-0.12867
18536,-0.32558,-0.12326
18694,-0.14883,-0.20233
18852,-0.15346,-0.19308
19010,-0.18423,-0.21577
19168,-0.20625,-0.19375
19326,-0.4,-0.085816
19484,-0.23639,-0.16361
19642,-0.25988,-0.14012
19800,-0.28298,-0.11702
19958,-0.30541,-0.094588
20116,-0.3183,-0.081701
20274,-0.33873,-0.061273
20432,-0.13305,-0.17796
20590,-0.13055,-0.16945
20748,-0.14981,-0.15019
20906,-0.16629,-0.13371
21064,0,-0.24034
21222,0,-0.23089
21380,-0.16343,-0.13657
21538,-0.17572,-0.12428
21696,-0.056385,-0.18723
21854,-0.062573,-0.17485
22012,-0.066921,-0.16616
22170,-0.068653,-0.16269
22328,-0.13298,-0.10054
22486,0.068761,-0.23124
22644,0.19186,-0.17209
22802,0.20795,-0.16137
22960,0.22346,-0.15103
23118,0.19433,-0.20567
23276,0.21583,-0.18417
23434,0.23102,-0.16898
23592,0.17053,-0.22947
23750,0.17433,-0.22567
23908,0.34025,-0.13983
24066,0.24062,-0.15938
24224,0.24372,-0.15628
24382,0.32604,-0.18698
24540,0.28335,-0.24443
24698,0.31549,-0.22301
24856,0.34642,-0.20239
25014,0.37524,-0.18317
25172,0.40012,-0.16659
25330,0.41739,-0.15508
25488,0.3,-0.17038
25646,0.3,-0.16098
25804,0.3,-0.15341
25962,0.3,-0.14782
26120,0.38265,-0.14795
26278,0.44142,-0.15858
26436,0.52076,-0.15848
26594,0.52559,-0.14881
26752,0.5298,-0.14041
26910,0.53449,-0.16551
27068,0.54251,-0.15749
27226,0.38081,-0.24613
27384,0.41567,-0.22288
27542,0.44985,-0.2001
27700,0.48271,-0.17819
27858,0.53339,-0.16661
28016,0.55112,-0.14888
28174,0.5481,-0.2519
28332,0.56454,-0.23546
28490,0.5809,-0.2191
28648,0.64445,-0.15555
28806,0.6531,-0.1469
28964,0.66159,-0.13841
29122,0.66974,-0.13026
29280,0.67721,-0.12279
29438,0.68308,-0.11692
29596,0.69818,-0.15091
29754,0.60332,-0.24751
29912,0.6258,-0.23065
30070,0.64821,-0.21384
30228,0.73,-0.17
30386,0.74195,-0.15805
30544,0.75373,-0.14627
30702,0.76515,-0.13485
30860,0.77572,-0.12428
31018,0.78366,-0.11634
31176,0.7698,-0.1302
31334,0.7778,-0.1222
31492,0.78565,-0.11435
31650,0.82354,-0.15293
31808,0.82891,-0.14219
31966,0.83409,-0.13181
32124,0.83905,-0.12189
32282,0.84372,-0.11255
32440,0.84803,-0.10394
32598,0.85187,-0.096258
32756,0.85513,-0.089742
32914,0.85767,-0.084664
33072,0.85935,-0.081293
33230,0.86008,-0.079845
33388,0.90379,-0.096205
33546,0.91013,-0.089866
33704,0.91629,-0.083709
33862,0.92222,-0.077778
34020,0.92787,-0.072128
34178,0.93317,-0.06683
34336,0.93802,-0.061976
34494,0.94232,-0.057676
34652,0.94594,-0.054064
34810,0.94871,-0.051286
34968,0.95052,-0.049481
35126,0.95124,-0.048758
35284,0.92589,-0.096459
35442,1,-0.094424
35600,1,-0.093122
35758,1,-0.092197
35916,1,-0.091653
36074,0.98715,-0.082867
36232,0.98608,-0.081436
36390,0.98534,-0.080459
36548,0.98496,-0.07994
36706,0.98131,-0.062615
36864,0.98007,-0.060142
37022,0.97901,-0.058021
37180,0.97813,-0.056258
37338,0.97743,-0.054859
37496,0.97691,-0.053827
37654,0.97658,-0.053167
37812,0.97644,-0.052881
37970,0.98383,-0.035318
38128,0.98349,-0.033941
38286,0.98322,-0.032875
38444,0.98303,-0.032125
38602,0.98292,-0.031692
38760,1,-0.014062
38918,1,-0.012557
39076,1,-0.011309
39234,1,-0.089438
39392,0.94168,-0.22491
39550,0.94176,-0.22413
39708,0.9418,-0.22381
39866,0.9,-0.22554
40024,0.96161,-0.21608
40182,1,-0.22272
40340,1,-0.21917
40498,1,-0.21593
40656,1,-0.21302
40814,1,-0.21043
40972,1,-0.20819
41130,1,-0.20628
41288,1,-0.20471
41446,1,-0.20348
41604,1,-0.2026
41762,1,-0.20207
41920,1,-0.20189
42078,1,-0.2201
42236,1,-0.25442
42394,1,-0.26956
42552,1,-0.26919
42710,1,-0.26903
42868,1,-0.28712
43026,1,-0.29812
43184,1,-0.31054
43342,1,-0.31051
51,-1,-0.3361
209,-1,-0.32628
367,-1,-0.31666
525,-1,-0.29918
683,-1,-0.29005
841,-1,-0.28112
999,-1,-0.27241
1157,-1,-0.26392
1315,-1,-0.25565
1473,-1,-0.24763
1631,-1,-0.23246
1789,-1,-0.22503
1947,-1,-0.21786
2105,-1,-0.21097
2263,-1,-0.20436
2421,-1,-0.19803
2579,-1,-0.19201
2737,-1,-0.1863
2895,-1,-0.18091
3053,-1,-0.17585
3211,-0.93067,-0.45461
3369,-1,-0.37566
3527,-1,-0.36344
3685,-1,-0.35125
3843,-1,-0.33909
4001,-1,-0.32695
4159,-0.87065,-0.4174
4317,-0.87441,-0.40235
4475,-0.87816,-0.38735
4633,-0.8819,-0.3724
4791,-0.88562,-0.3575
4949,-0.88933,-0.34267
5107,-0.94033,-0.31768
5265,-1,-0.25181
5423,-1,-0.23938
5581,-1,-0.22703
5739,-1,-0.21477
5897,-1,-0.20262
6055,-0.89523,-0.2667
6213,-0.89952,-0.25167
6371,-0.90377,-0.23681
6529,-0.90795,-0.22217
6687,-0.91207,-0.20777
6845,-0.86147,-0.22324
7003,-0.95564,-0.16619
7161,-1,-0.11444
7319,-1,-0.10396
7477,-1,-0.093871
7635,-1,-0.084248
7793,-0.92546,-0.12363
7951,-1,-0.064048
8109,-1,-0.05644
8267,-1,-0.049655
8425,-1,-0.04381
8583,-1,-0.039025
8741,-1,0.010251
8899,-1,0.011806
9057,-1,0.012477
9215,-0.98421,0.015792
9373,-0.98033,0.019666
9531,-0.97656,0.023436
9689,-0.97291,0.027085
9847,-0.9694,0.030596
10005,-0.96605,0.033945
10163,-0.96289,0.037107
10321,-0.95995,0.040052
10479,-0.9522,-0.0043952
10637,-0.95,-4.4979e-06
10795,-0.89893,-0.049465
10953,-0.85585,-0.11169
11111,-0.85002,-0.10005
11269,-0.84421,-0.088413
11427,-0.8384,-0.076792
11585,-0.85191,-0.051915
11743,-0.881,0
